time_s,flow_rate_ml_s,pump_flow_command_ml_s,pressure_drop_bar,puck_pressure_drop_bar,viscous_puck_pressure_drop_bar,forchheimer_puck_pressure_drop_bar,forchheimer_fraction_of_puck_pressure,basket_sieve_pressure_drop_bar,pressure_setpoint_bar,controller_saturated,puck_outlet_fines_mg_s,cup_fines_mg_s,cumulative_puck_outlet_fines_g,cumulative_basket_retained_fines_g,cumulative_cup_fines_g,minimum_K_over_K0,maximum_pressure_gradient_MPa_m,maximum_deposit_kg_m3,minimum_hydraulic_diameter_um,maximum_fine_to_hydraulic_diameter_ratio,mean_washout_escape_probability,blockage_position_mm_from_inlet,relative_mass_balance_error
2.5,0.7416544562911044,0.7416544562911044,8.999999999999998,8.992583455437087,8.992583455437087,0.0,0.0,0.007416544562911043,8.999999999999998,0,2.0590242640792087,1.3383657716514856,0.004501607436422677,0.0015755626027479364,0.0029260448336747395,0.38732481838821814,72.47369703545063,3.1041543730490604,82.63906831430309,0.3025203515716915,0.7135322543492031,19.75,-1.4655693482422263e-16
2.75,0.7018517180438628,0.7018517180438628,9.000000000000002,8.992981482819562,8.992981482819562,0.0,0.0,0.007018517180438629,9.000000000000002,0,2.031072391620967,1.3201970545536288,0.005009375534327919,0.001753281437014771,0.0032560940973131464,0.3526494034498562,75.32798413100036,3.4111011500194075,82.4688109891616,0.3031449065427366,0.7122495048574756,19.75,-2.9311386964844526e-16
3.0,0.6651257215321085,0.6651257215321085,9.0,8.99334874278468,8.99334874278468,0.0,0.0,0.006651257215321084,9.0,0,1.9998512324375932,1.2999033010844356,0.005509338342437317,0.0019282684198530602,0.003581069922584255,0.3222624641860553,78.11746670075688,3.70600023039866,82.30547084501325,0.3037465157945173,0.7109989105669561,19.75,-1.4655693482422263e-16
3.25,0.6312767073218536,0.6312767073218536,8.999999999999998,8.99368723292678,8.99368723292678,0.0,0.0,0.006312767073218536,8.999999999999998,0,1.96685415353808,1.2784551997997522,0.006001051880821838,0.0021003681582876426,0.0039006837225341938,0.2955469910826494,80.8439182849359,3.98921705182596,82.14881725872657,0.3043257448401581,0.7097828574335768,19.75,-1.4655693482422263e-16
3.5,0.6000840306968424,0.6000840306968424,9.0,8.99399915969303,8.99399915969303,0.0,0.0,0.006000840306968423,9.0,0,1.933083019760576,1.2565039628443744,0.006484322635761982,0.0022695129225166924,0.004214809713245287,0.27197574894250054,83.5095262100743,4.261229590780171,81.99855978848777,0.3048834036169241,0.7086024261652817,19.75,0.0
3.75,0.5713244229668725,0.5713244229668725,9.000000000000002,8.994286755770332,8.994286755770332,0.0,0.0,0.005713244229668725,9.000000000000002,0,1.899210097833833,1.2344865635919915,0.00695912516022044,0.0024356938060771526,0.004523431354143285,0.25110187269102546,86.11661875354933,4.522570543300197,81.85438031074874,0.30542042961037624,0.7074578090785456,19.75,0.0
4.0,0.5447823963874835,0.5447823963874835,9.0,8.994552176036125,8.994552176036125,0.0,0.0,0.005447823963874836,9.0,0,1.865683891816979,1.2126945296810363,0.007425546133174685,0.002598941146611138,0.0048266049865635435,0.23254802241328199,88.66751694595325,4.773791543788519,81.71595275047804,0.3059378145701636,0.7063486024394079,19.75,0.0
4.25,0.5202557458746999,0.5202557458746999,9.000000000000002,8.994797442541255,8.994797442541255,0.0,0.0,0.005202557458746999,9.000000000000002,0,1.8327995169004794,1.1913196859853117,0.007883746012399804,0.0027593111043399303,0.00512443490805987,0.21599587901770825,91.16445742748569,5.015441291241902,81.58295501222088,0.3064365589142374,0.7052740111396008,19.75,1.4655693482422263e-16
4.5,0.4975580480123204,0.4975580480123204,8.999999999999998,8.995024419519876,8.995024419519876,0.0,0.0,0.004975580480123204,8.999999999999998,0,1.8007461834704834,1.1704850192558143,0.008333932558267424,0.0029168763953935977,0.005417056162873824,0.20117671061754439,93.60955571397547,5.248052508613973,81.45507598045512,0.306917643855598,0.7042329917593644,19.75,1.4655693482422263e-16
4.75,0.4765193650820877,0.4765193650820877,9.000000000000002,8.995234806349181,8.995234806349181,0.0,0.0,0.004765193650820877,9.000000000000002,0,1.7696396412825839,1.1502657668336795,0.008776342468588069,0.0030717198640058236,0.005704622604582244,0.18786322517589507,96.00479222938031,5.472134530650137,81.33201939572031,0.30738201492775796,0.7032243523180535,19.75,-1.4655693482422263e-16
5.0,0.45698591349652734,0.45698591349652734,9.000000000000002,8.995430140865036,8.995430140865036,0.0,0.0,0.004569859134965273,9.000000000000002,0,1.7395445861483456,1.1307039809964246,0.009211228615125154,0.003223930015293804,0.00598729859983135,0.17586268553343942,98.35201090225166,5.688169475851245,81.21350575518935,0.30783057285274945,0.7022468215403412,19.75,0.0
5.25,0.43881916889042166,0.43881916889042166,9.000000000000002,8.995611808311097,8.995611808311097,0.0,0.0,0.004388191688904217,9.000000000000002,0,1.7104902749318234,1.1118186787056852,0.00963885118385811,0.003373597914350339,0.006265253269507771,0.1650111627090803,100.65292441966649,5.896610687741228,81.09927297368777,0.30826416912653604,0.7012990966322921,19.75,-1.4655693482422263e-16
5.5,0.4218946975855073,0.4218946975855073,9.000000000000002,8.995781053024148,8.995781053024148,0.0,0.0,0.004218946975855073,9.000000000000002,0,1.6824814888702788,1.0936129677656812,0.010059471556075679,0.003520815044626488,0.0065386565114491915,0.15516877183013073,102.90912273111259,6.097882594626593,80.98907627934447,0.3086836046107125,0.7003798758854238,19.75,1.4655693482422263e-16
5.75,0.4061008887784107,0.4061008887784107,9.000000000000002,8.995938991112217,8.995938991112217,0.0,0.0,0.004061008887784108,9.000000000000002,0,1.6555062764969593,1.0760790797230235,0.01047334812519992,0.003665671843819972,0.0068076762813799475,0.1462157358362216,105.12208285668066,6.292381435199009,80.8826876502896,0.3090896300094757,0.699487880559172,19.75,1.4655693482422263e-16
6.0,0.39133768933644236,0.39133768933644236,9.0,8.996086623106637,8.996086623106637,0.0,0.0,0.003913376893364424,9.0,0,1.629541445800309,1.0592019397702008,0.010880733486649998,0.003808256720327499,0.007072476766322498,0.13804913667260368,107.29317891179603,6.480476490617377,80.77989499040275,0.3094829474954156,0.698621869186456,19.75,-2.9311386964844526e-16
6.25,0.3775153979150643,0.3775153979150643,9.0,8.99622484602085,8.99622484602085,0.0,0.0,0.003775153979150643,9.0,0,1.6045564701527126,1.0429617055992633,0.011281872604188174,0.003948655411465861,0.007333217192722313,0.13058023282025227,109.42369176410163,6.662511589925494,80.68050117157347,0.3098642130003075,0.6977806465315588,19.75,0.0
6.5,0.36455354725727435,0.36455354725727435,9.000000000000002,8.996354464527428,8.996354464527428,0.0,0.0,0.0036455354725727436,9.000000000000002,0,1.5805162682254998,1.0273355743465749,0.011677001671244549,0.004086950584935592,0.007590051086308956,0.12373224131720614,111.51481803209457,6.838806738562426,80.58432302379333,0.310234038854164,0.696963068785345,19.75,1.4655693482422263e-16
6.75,0.35237988663619546,0.35237988663619546,9.000000000000002,8.996476201133639,8.996476201133639,0.0,0.0,0.0035237988663619547,9.000000000000002,0,1.5573831796325264,1.0122990667611422,0.01206634746615268,0.004223221613153439,0.00784312585299924,0.11743850000673149,113.56767830488488,7.009659774391893,80.49119032411853,0.3105929965668423,0.6961680461277249,19.75,-1.4655693482422263e-16
7.0,0.340929466405447,0.340929466405447,9.000000000000002,8.996590705335947,8.996590705335947,0.0,0.0,0.0034092946640544705,9.000000000000002,0,1.5351183631608407,0.9978269360545464,0.01245012705694289,0.004357544469930012,0.008092582587012877,0.11164094094768846,115.58332455838212,7.175347991802228,80.40094481564358,0.31094161962056643,0.6953945434644442,19.75,-1.4655693482422263e-16
7.25,0.3301438209481747,0.3301438209481747,9.0,8.996698561790518,8.996698561790518,0.0,0.0,0.0033014382094817465,9.0,0,1.5136827787766352,0.983893806204813,0.012828547751637049,0.004489991713072968,0.008338556038564081,0.10628881868328971,117.56274679532203,7.33612969829193,80.31343927457225,0.311280406191186,0.694641579915354,19.75,-2.9311386964844526e-16
7.5,0.31997024332471474,0.31997024332471474,9.0,8.996800297566752,8.996800297566752,0.0,0.0,0.003199702433247148,9.0,0,1.4930378687233912,0.9704746146702043,0.013201807218817897,0.004620632526586265,0.008581174692231632,0.10133764759176897,119.50687896279226,7.492245683666853,80.22853663495154,0.31160982174899543,0.6939082274669434,19.75,-1.4655693482422263e-16
7.75,0.31036114356933486,0.31036114356933486,9.000000000000002,8.996896388564307,8.996896388564307,0.0,0.0,0.003103611435693349,9.000000000000002,0,1.4731460207161773,0.9575449134655153,0.01357009372399694,0.0047495328033989315,0.008820560920598013,0.0967483111357646,121.41660421208341,7.643920592244084,80.14610917512357,0.3119303015118757,0.6931936090840136,19.75,-2.9311386964844526e-16
8.0,0.3012734822190113,0.3012734822190113,9.0,8.996987265177811,8.996987265177811,0.0,0.0,0.0030127348221901133,9.0,0,1.453970873296988,0.9450810676430423,0.01393358644232119,0.0048767552548124185,0.009056831187508774,0.09248631279792285,123.29275956826395,7.791364195083972,80.0660377664463,0.3122422527379878,0.6924968964905373,19.75,-2.9311386964844526e-16
8.25,0.2926682708564897,0.2926682708564897,9.000000000000002,8.997073317291436,8.997073317291436,0.0,0.0,0.002926682708564897,9.000000000000002,0,1.435477507015778,0.9330603795602557,0.014292455819075135,0.005002359536676299,0.009290096282398838,0.0885211441252741,125.13614007474092,7.934772563458467,79.98821118266558,0.31254605685466064,0.6918173077685703,19.75,-1.4655693482422263e-16
8.5,0.2845101319564717,0.2845101319564717,9.0,8.997154898680435,8.997154898680435,0.0,0.0,0.0028451013195647163,9.0,0,1.41763255330036,0.921461159645234,0.014646863957400225,0.005126402385090081,0.009520461572310148,0.0848257498533104,126.94750247353055,8.074329147318293,79.9125254670383,0.31284207142610965,0.6911541048798885,19.75,-1.4655693482422263e-16
8.75,0.27676691097763595,0.27676691097763595,9.0,8.997232330890224,8.997232330890224,0.0,0.0,0.002767669109776359,9.0,0,1.4004042443361213,0.910262758818479,0.014996965018484255,0.005248937756469491,0.009748027262014769,0.08137607375122628,128.72756847639417,8.21020576398841,79.83888335360946,0.313130631966307,0.6905065911830688,19.75,-1.4655693482422263e-16
9.0,0.2694093343475918,0.2694093343475918,9.000000000000002,8.997305906656527,8.997305906656527,0.0,0.0,0.0026940933434759177,9.000000000000002,0,1.38376242106054,0.899445573689351,0.01534290562374939,0.005370016968312288,0.009972888655437108,0.07815067179411538,130.47702767616002,8.34256350306887,79.76719373873244,0.31341205360545094,0.6898741089956264,19.75,-2.9311386964844526e-16
9.25,0.26241070768610153,0.26241070768610153,9.000000000000002,8.997375892923142,8.997375892923142,0.0,0.0,0.002624107076861015,9.000000000000002,0,1.367678511832873,0.8889910326913675,0.01568482525170761,0.005489688838097665,0.010195136413609949,0.07513038166529398,132.19654014189786,8.471553553796175,79.6973711988527,0.31368663261956997,0.6892560372341474,19.75,-4.3967080447266784e-16
9.5,0.25574664927256413,0.25574664927256413,9.000000000000002,8.997442533507277,8.997442533507277,0.0,0.0,0.0025574664927256415,9.000000000000002,0,1.3521254910029077,0.87888156915189,0.016022856624458334,0.00560799981856042,0.010414856805897923,0.0722980395344672,133.88673873635,8.5973179610975,79.62933555066202,0.3139546478332024,0.6886517891533385,19.75,-4.3967080447266784e-16
9.75,0.24939699416351654,0.24939699416351654,8.999999999999998,8.997506030058364,8.997506030058364,0.0,0.0,0.002493969941635165,8.999999999999998,0,1.3371313160871807,0.8691353554566674,0.01635713945348013,0.005724998808718048,0.01063214064476209,0.06964617180691958,135.53395029567318,8.719617415273795,79.56321300475369,0.3142155659111745,0.6880608910639806,19.75,-2.9311386964844526e-16
10.0,0.24338363659901974,0.24338363659901974,9.000000000000002,8.99756616363401,8.99756616363401,0.0,0.0,0.0024338363659901973,9.000000000000002,0,1.3259410714485902,0.8618616964415837,0.016688624721342277,0.0058410186524697994,0.010847606068872487,0.06731507884833413,136.8463280566432,8.83103240689473,79.50300840221207,0.3144535094008393,0.6874844303586105,19.75,-4.3967080447266784e-16
10.25,0.23769315716381306,0.23769315716381306,9.000000000000002,8.997623068428362,8.997623068428362,0.0,0.0,0.002376931571638131,9.000000000000002,0,1.3212855469797333,0.8588356055368267,0.017018946108087213,0.005956631137830525,0.011062314970256695,0.06530678641312396,137.7566259055056,8.930157779145823,79.44947120151183,0.3146654045889267,0.6869221321415584,19.75,-2.9311386964844526e-16
10.5,0.23228653500926272,0.23228653500926272,8.999999999999998,8.997677134649907,8.997677134649907,0.0,0.0,0.0023228653500926275,8.999999999999998,0,1.3197074714611348,0.8578098564497377,0.017348872975952494,0.006072105541583375,0.01127676743436913,0.06352963166695723,138.389082439432,9.020450754005733,79.400726075723,0.3148585817232699,0.6863727045220347,19.75,-4.3967080447266784e-16
10.75,0.22713390286988147,0.22713390286988147,9.0,8.997728660971301,8.997728660971301,0.0,0.0,0.002271339028698815,9.0,0,1.3190077634028086,0.8573550462118256,0.017678624916803193,0.006187518720881121,0.011491106195922083,0.061923975476971184,138.82806326497646,9.104229321781618,79.35551630609066,0.3150379603551418,0.6858351649599358,19.75,-7.327846741211131e-16
11.0,0.2222117527069103,0.2222117527069103,9.000000000000002,8.997777882472931,8.997777882472931,0.0,0.0,0.0022221175270691032,9.000000000000002,0,1.3180716984641594,0.8567466040017037,0.01800814284141923,0.006302849994496734,0.011705292846922512,0.060450158570131356,139.1309376492089,9.183063530496982,79.31299095126504,0.3152068746891868,0.6853087425008347,19.75,-5.862277392968905e-16
11.25,0.2175010343745939,0.2175010343745939,9.0,8.997824989656253,8.997824989656253,0.0,0.0,0.002175010343745939,9.0,0,1.3163844397171784,0.8556498858161662,0.018337238951348523,0.006418033632971987,0.011919205318376551,0.05908117919177425,139.33695114968566,9.258031185644473,79.27256594817091,0.3153676142682857,0.6847928122588387,19.75,-2.9311386964844526e-16
11.5,0.21298587879894657,0.21298587879894657,9.000000000000002,8.997870141212012,8.997870141212012,0.0,0.0,0.002129858787989466,9.000000000000002,0,1.313756527639447,0.8539417429656405,0.018665678083258384,0.006532987329140439,0.012132690754117962,0.057798182269204225,139.47319878340366,9.32988420794621,79.2338338312755,0.3155217763819968,0.6842868517702292,19.75,-5.862277392968905e-16
11.75,0.20865274171639553,0.20865274171639553,9.0,8.997913472582836,8.997913472582836,0.0,0.0,0.002086527417163955,9.0,0,1.3101691358468524,0.8516099383004541,0.018993220367220096,0.006647627128527039,0.012345593238693076,0.056587645030888874,139.55860082562796,9.399156883442595,79.19650502907447,0.3156704956970266,0.6837904118991187,19.75,-4.3967080447266784e-16
12.0,0.20448982544399108,0.20448982544399108,9.000000000000002,8.997955101745562,8.997955101745562,0.0,0.0,0.002044898254439911,9.000000000000002,0,1.3056875925695328,0.8486969351701964,0.01931964226536248,0.006761874792876874,0.012557767472485624,0.05543959829103875,139.60653911652116,9.466236556230681,79.16036954935707,0.3158145943774595,0.6833030973345714,19.75,-5.862277392968905e-16
12.25,0.2004866831970754,0.2004866831970754,9.0,8.997995133168029,8.997995133168029,0.0,0.0,0.002004866831970754,9.0,0,1.3004137442161063,0.8452689337404691,0.019644745701416506,0.006875660995495783,0.012769084705920742,0.0543464870685287,139.6266074008843,9.531410082079192,79.12527181293991,0.31595468081427275,0.6828245533907742,19.75,-5.862277392968905e-16
12.5,0.1966339433587578,0.1966339433587578,9.000000000000002,8.998033660566414,8.998033660566414,0.0,0.0,0.0019663394335875783,9.000000000000002,0,1.2944603430820778,0.8413992230033506,0.01996836078718703,0.006988926275515465,0.012979434511671578,0.0533024302962212,139.62577907621062,9.594894607520192,79.0910939848412,0.31609121508411003,0.6823544569556367,19.75,-8.793416089453357e-16
12.75,0.19292311307020935,0.19292311307020935,9.000000000000002,8.998070768869301,8.998070768869301,0.0,0.0,0.0019292311307020935,9.000000000000002,0,1.287937845850457,0.837159599802797,0.020290345248649644,0.007101620837027379,0.013188724411622279,0.05230273252634771,139.60919207094105,9.65685816693293,79.05774482262122,0.3162245527758416,0.6818925101830576,19.75,-7.327846741211131e-16
13.0,0.18934643483331073,0.18934643483331073,9.000000000000002,8.998106535651667,8.998106535651667,0.0,0.0,0.0018934643483331075,9.000000000000002,0,1.2809481317879312,0.8326162856621553,0.020610582281596623,0.0072137037985588225,0.013396878483037816,0.051343556671724196,139.58068135051994,9.717433622583874,79.02515213045697,0.3163549746633741,0.6814384360134301,19.75,-5.862277392968905e-16
13.25,0.185896779046836,0.185896779046836,9.000000000000002,8.998141032209533,8.998141032209533,0.0,0.0,0.00185896779046836,9.000000000000002,0,1.2735820108211435,0.8278283070337433,0.020928977784301913,0.007325142224505673,0.013603835559796253,0.050421700962199084,139.54314413576057,9.776728217221102,78.99325758888783,0.316482707044567,0.6809919749242441,19.75,-5.862277392968905e-16
13.5,0.18256756131886226,0.18256756131886226,9.000000000000002,8.998174324386813,8.998174324386813,0.0,0.0,0.0018256756131886226,9.000000000000002,0,1.2659187453568665,0.8228471844819633,0.021245457470641133,0.007435910114724399,0.013809547355916744,0.049534444247292905,139.4987933919024,9.834830208047755,78.9620131645055,0.3166079358680516,0.6805528825180035,19.75,-1.0258985437695583e-15
13.75,0.17935267719889528,0.17935267719889528,9.000000000000002,8.998206473228011,8.998206473228011,0.0,0.0,0.0017935267719889527,9.000000000000002,0,1.2580265858329014,0.8177172807913858,0.021559964117099355,0.007545987440984779,0.014013976676114589,0.048679436752236356,139.44933601517062,9.891813538943858,78.931378581393,0.3167308166830043,0.6801209276877765,19.75,-1.0258985437695583e-15
14.0,0.17624644942224232,0.17624644942224232,9.000000000000002,8.99823753550578,8.99823753550578,0.0,0.0,0.001762464494222423,9.000000000000002,0,1.2499637644748205,0.8124764469086334,0.02187245505821806,0.007655359270376326,0.01421709578784175,0.047854621507403924,139.39609974390072,9.947741179157022,78.90131951419532,0.3168514817486949,0.6796958911872644,19.75,-8.793416089453357e-16
14.25,0.17324358434739617,0.17324358434739617,9.0,8.998267564156526,8.998267564156526,0.0,0.0,0.0017324358434739617,9.0,0,1.2417796455252204,0.8071567695913933,0.022182899969599365,0.007764014989359782,0.014418884980239596,0.04705817679310589,139.34012476169403,10.00266754454628,78.87180627760883,0.3169700451896121,0.679277564488882,19.75,-8.793416089453357e-16
14.5,0.1703391353059598,0.1703391353059598,9.0,8.99829660864694,8.99829660864694,0.0,0.0,0.001703391353059598,9.0,0,1.2335158742677907,0.8017853182740641,0.022491278938166315,0.007871947628358213,0.014619331309808112,0.04628847320854875,139.28223069665833,10.056640279627553,78.84281286171068,0.3170866067887468,0.6788657488505946,19.75,-8.793416089453357e-16
14.75,0.16752847127101742,0.16752847127101742,9.000000000000002,8.998324715287293,8.998324715287293,0.0,0.0,0.001675284712710174,9.000000000000002,0,1.2252074480998918,0.7963848412649297,0.02279758080019129,0.007979153280066953,0.014818427520124345,0.04554404107971587,139.22306626214285,10.109701588434898,78.8143162113966,0.31720125481955247,0.6784602545369612,19.75,-8.793416089453357e-16
15.0,0.16480724970874705,0.16480724970874705,9.0,8.998351927502911,8.998351927502911,0.0,0.0,0.0016480724970874704,9.0,0,1.216883677600153,0.7909743904400994,0.023101801719591326,0.008085630601856967,0.01501617111773437,0.04482354529367416,139.16314649492372,10.161889242646762,78.7862956804327,0.3173140681902751,0.6780609001563589,19.75,-1.172455478593781e-15
15.25,0.1621713927889203,0.1621713927889203,9.0,8.99837828607211,8.99837828607211,0.0,0.0,0.0016217139278892029,9.0,0,1.2085690295184992,0.7855698691870245,0.023403943976970952,0.008191380391939835,0.015212563585031124,0.04412576555206844,139.1028810186643,10.213237355750941,78.7587326120959,0.3174251180898315,0.6776675120875127,19.75,-7.327846741211131e-16
15.5,0.15961706634355044,0.15961706634355044,9.0,8.998403829336565,8.998403829336565,0.0,0.0,0.0015961706634355045,9.0,0,1.2002838558532067,0.7801845063045844,0.023704014940934253,0.008296405229326993,0.015407609711607269,0.04344958064075126,139.04259573115294,10.263776985338833,78.73161001281483,0.31753446926756423,0.6772799239760692,19.75,-1.172455478593781e-15
15.75,0.15714066111202737,0.15714066111202737,9.000000000000002,8.998428593388882,8.998428593388882,0.0,0.0,0.0015714066111202738,9.000000000000002,0,1.192045018846837,0.7748292622504441,0.02400202619564596,0.00840070916847609,0.01560131702716988,0.042793955720772325,138.98254961367917,10.313536607490631,78.7049122950295,0.31764218104057074,0.6768979762871826,19.75,-8.793416089453357e-16
16.0,0.154739113980431,0.154739113980431,9.0,8.998452608860196,8.998452608860196,0.0,0.0,0.00154739113980431,9.0,0,1.1838664238049854,0.7695131754732405,0.024297992801597206,0.008504297480559026,0.015793695321038186,0.04215793192537385,138.92325138986422,10.362542494763895,78.67862507222331,0.3177483080957651,0.6765215372110256,19.75,-7.327846741211131e-16
16.25,0.15242382754820863,0.15242382754820863,8.999999999999998,8.998475761724517,8.998475761724517,0.0,0.0,0.0015242382754820864,8.999999999999998,0,1.1758243714387648,0.7642858414351972,0.024591948894456896,0.008607182113059917,0.015984766781396986,0.04154094559655003,138.87709275838824,10.410793191081686,78.65274884425509,0.31785284516252527,0.6761513861474215,19.75,-8.793416089453357e-16
16.5,0.15019618467391513,0.15019618467391513,9.000000000000002,8.998498038153262,8.998498038153262,0.0,0.0,0.0015019618467391512,9.000000000000002,0,1.1683195973322225,0.7594077382659448,0.024884028793789953,0.008709410077826487,0.016174618715963474,0.04094355160763024,138.84412881909284,10.458199475940713,78.62733116590154,0.31795559672819973,0.675787671432501,19.75,-5.862277392968905e-16
16.75,0.14804548982672874,0.14804548982672874,9.000000000000002,8.998519545101734,8.998519545101734,0.0,0.0,0.0014804548982672876,9.000000000000002,0,1.161591363801955,0.7550343864712707,0.025174426634740444,0.008811049322159158,0.01636337731258129,0.04036542809697003,138.81607159252437,10.504739783597506,78.60238329231728,0.31805651371952154,0.6754297672551227,19.75,-8.793416089453357e-16
17.0,0.1459638545275724,0.1459638545275724,9.0,8.998540361454724,8.998540361454724,0.0,0.0,0.0014596385452757242,9.0,0,1.1555867805744335,0.7511314073733818,0.025463323329884054,0.008912163165459423,0.016551160164424632,0.03980553398267334,138.7893048988432,10.550452357854944,78.57788442386241,0.3181556767950861,0.6750772152340337,19.75,-1.0258985437695583e-15
17.25,0.1439453459329,0.1439453459329,9.000000000000002,8.998560546540673,8.998560546540673,0.0,0.0,0.001439453459329,9.000000000000002,0,1.1501648535770477,0.747607154825081,0.025750864543278316,0.009012802590147414,0.0167380619531309,0.03926268535749142,138.76238622231054,10.595391359393961,78.5538052563234,0.31825320133664126,0.6747296730517636,19.75,-8.793416089453357e-16
17.5,0.14198537894049887,0.14198537894049887,9.000000000000002,8.998580146210596,8.998580146210596,0.0,0.0,0.0014198537894049889,9.000000000000002,0,1.1451716731809594,0.7443615875676236,0.026037157461573552,0.009113005111550748,0.016924152350022807,0.03873577654783168,138.7348246360761,10.639609027837457,78.53011754386429,0.31834919877760065,0.6743868781596873,19.75,-1.0258985437695583e-15
17.75,0.1400802962745808,0.1400802962745808,9.0,8.998599197037255,8.998599197037255,0.0,0.0,0.001400802962745808,9.0,0,1.1404710606608148,0.7413061894295296,0.026322275226738755,0.009212796329358569,0.017109478897380192,0.038223842154774625,138.7065098632608,10.683149949447495,78.50679716682411,0.31844376413517295,0.6740486227141717,19.75,-1.0258985437695583e-15
18.0,0.13822708369970688,0.13822708369970688,9.000000000000002,8.998617729163005,8.998617729163005,0.0,0.0,0.001382270836997069,9.000000000000002,0,1.1359539155133809,0.7383700450836976,0.026606263705617098,0.009312192296965989,0.017294071408651118,0.03772605480121448,138.67746226278405,10.726050483649125,78.48382443371806,0.3185369747254512,0.6737147365066913,19.75,-1.3190124134180036e-15
18.25,0.13642317876439577,0.13642317876439577,9.000000000000002,8.998635768212358,8.998635768212358,0.0,0.0,0.0013642317876439577,9.000000000000002,0,1.1315380923511733,0.7354997600282627,0.026889148228704893,0.009411201880046717,0.017477946348658187,0.03724170197401819,138.64773394197928,10.768340044704187,78.46118339000223,0.3186288929104475,0.6733850754349839,19.75,-1.172455478593781e-15
18.5,0.13466634288463017,0.13466634288463017,9.000000000000002,8.998653336571154,8.998653336571154,0.0,0.0,0.0013466634288463015,9.000000000000002,0,1.1271646406370093,0.7326570164140561,0.027170939388864147,0.009509828786102455,0.0176611106027617,0.036770160244943194,138.6173765425665,10.810042774833452,78.43886091836127,0.3187195697043569,0.673059513752857,19.75,-1.3190124134180036e-15
18.75,0.13295457576518246,0.13295457576518246,9.000000000000002,8.99867045424235,8.99867045424235,0.0,0.0,0.0013295457576518246,9.000000000000002,0,1.1227931445431296,0.7298155439530343,0.02745163767499993,0.00960807318624998,0.01784356448874996,0.036310873417150016,138.58643547824195,10.851179038014287,78.4168459361732,0.31880904799905574,0.6727379388700052,19.75,-1.3190124134180036e-15
19.0,0.13128605789997175,0.13128605789997175,9.000000000000002,8.998687139421001,8.998687139421001,0.0,0.0,0.0013128605789997172,9.000000000000002,0,1.1183973393953535,0.7269582706069797,0.027731237009848766,0.009705932953447073,0.018025304056401705,0.035863336024793,138.55495262084432,10.891766572353033,78.39512877668705,0.31889736505458033,0.6724202478609238,19.75,-1.172455478593781e-15
19.25,0.12965911161398888,0.12965911161398888,8.999999999999998,8.998703408883859,8.998703408883859,0.0,0.0,0.0012965911161398887,8.999999999999998,0,1.113961421970472,0.7240749242808069,0.028009727365341384,0.009803404577869492,0.018206322787471904,0.03542708164388231,138.52297015379204,10.931821308428399,78.37370074966387,0.31898455426844474,0.6721063451141636,19.75,-1.0258985437695583e-15
19.5,0.12807217432731335,0.12807217432731335,9.000000000000002,8.99871927825673,8.99871927825673,0.0,0.0,0.0012807217432731339,9.000000000000002,0,1.1094771235133494,0.7211601302836771,0.02828709664621972,0.00990048382617691,0.018386612820042822,0.03500167491803199,138.4905331998904,10.97135791801139,78.3525538467672,0.3190706463619819,0.6717961407403023,19.75,-1.172455478593781e-15
19.75,0.12652377987932206,0.12652377987932206,9.000000000000002,8.998734762201208,8.998734762201208,0.0,0.0,0.0012652377987932208,9.000000000000002,0,1.1049414708539114,0.7182119560550424,0.028563332013933202,0.009997166204876628,0.018566165809056585,0.034586706223550694,138.45769086534173,11.010390165619969,78.33168055274652,0.31915567013994617,0.6714895494839698,19.75,-1.4655693482422262e-15
20.0,0.12501254518263163,0.12501254518263163,9.0,8.998749874548174,8.998749874548174,0.0,0.0,0.0012501254518263163,9.0,0,1.100355115615891,0.7152308251503291,0.028838420792837174,0.010093447277493018,0.018744973515344165,0.03418178810814738,138.42449604948217,11.048931125037287,78.31107372904908,0.3192396529576172,0.6711864899706498,19.75,-1.172455478593781e-15
20.25,0.12353716041937673,0.12353716041937673,9.000000000000002,8.998764628395808,8.998764628395808,0.0,0.0,0.0012353716041937674,9.000000000000002,0,1.0957211099423747,0.7122187214625436,0.029112351070322767,0.010189322874612976,0.018923028195709804,0.033786552872001045,138.39100450720372,11.086993308036213,78.29072654450562,0.31932262099762676,0.6708868841760465,19.75,-1.0258985437695583e-15
20.5,0.12209638161080175,0.12209638161080175,9.000000000000004,8.998779036183896,8.998779036183896,0.0,0.0,0.0012209638161080174,9.000000000000004,0,1.0910440226662295,0.7091786147330492,0.029385112075989324,0.01028478922659627,0.019100322849393066,0.033400650859230684,138.35727357709072,11.124588738717929,78.27063243517226,0.31940459942886346,0.6705906570437705,19.75,-1.172455478593781e-15
20.75,0.12068902479530204,0.12068902479530204,9.0,8.998793109752047,8.998793109752047,0.0,0.0,0.0012068902479530203,9.0,0,1.0863293098572693,0.7061140514072252,0.029656694403453643,0.010379843041208781,0.019276851362244874,0.03302374917810688,138.32336086204344,11.16172899586333,78.2507850813203,0.31948561249601953,0.6702977362022862,19.75,-1.0258985437695583e-15
